Timestamp,Buy_Ratio,Price_Open,Price_Close
2011-02-04 07:44:00,0.6086956521739131,1.363405,1.363405
2011-02-10 16:23:00,0.6111111111111112,1.360745,1.3607349
2011-02-11 15:19:00,0.6041666666666666,1.353915,1.353845
2011-04-22 10:49:00,1.0,1.4562149,1.4562149
2011-04-22 10:52:00,1.0,1.456435,1.456435
2011-04-22 10:54:00,1.0,1.456425,1.456425
2011-04-22 12:29:00,1.0,1.45504,1.45504
2011-04-22 12:38:00,1.0,1.4554,1.4554
2011-04-22 12:51:00,1.0,1.4551301,1.4551301
2011-04-22 13:51:00,1.0,1.45526,1.45526
2011-04-22 13:54:00,1.0,1.4554551,1.4554551
2011-04-22 14:33:00,1.0,1.454685,1.454685
2011-04-22 15:15:00,1.0,1.454915,1.454915
2011-04-22 15:41:00,1.0,1.453685,1.453685
2011-04-22 16:02:00,1.0,1.454415,1.454415
2011-04-22 16:20:00,1.0,1.454345,1.454345
2011-04-22 16:29:00,1.0,1.454335,1.454335
2011-04-22 16:36:00,1.0,1.45443,1.45443
2011-04-22 16:41:00,1.0,1.454215,1.454215
2011-05-30 10:35:00,0.625,1.4283149,1.4282999
2011-05-30 16:31:00,1.0,1.42711,1.42711
2011-05-30 16:49:00,1.0,1.42763,1.42763
2011-05-30 16:50:00,1.0,1.42764,1.42764
2011-07-04 16:25:00,1.0,1.4521301,1.4521301
2011-07-08 16:53:00,0.603448275862069,1.42594,1.42594
2011-07-27 12:36:00,0.61,1.4456251,1.445605
2011-12-26 08:41:00,0.6111111111111112,1.306375,1.30636
2011-12-26 09:28:00,0.6666666666666666,1.30693,1.30693
2011-12-26 10:42:00,0.6666666666666666,1.30676,1.30675
2011-12-26 11:11:00,1.0,1.306815,1.306815
2011-12-26 11:25:00,0.625,1.30707,1.30705
2011-12-26 11:46:00,1.0,1.30668,1.30668
2011-12-26 11:47:00,1.0,1.30669,1.30669
2011-12-26 11:48:00,1.0,1.306695,1.306695
2011-12-26 11:49:00,1.0,1.306705,1.306705
2011-12-26 11:56:00,1.0,1.3066599,1.3066599
2011-12-26 12:09:00,1.0,1.30671,1.30671
2011-12-26 13:02:00,0.6,1.307585,1.307585
2011-12-26 13:36:00,1.0,1.307755,1.307755
2011-12-26 13:49:00,0.6666666666666666,1.3079851,1.3079851
2011-12-26 14:14:00,1.0,1.307125,1.307125
2011-12-26 14:23:00,1.0,1.307085,1.307085
2011-12-26 14:41:00,1.0,1.306915,1.306915
2011-12-26 14:47:00,0.6,1.307135,1.30713
2011-12-26 14:48:00,1.0,1.307135,1.307135
2011-12-26 15:26:00,1.0,1.3072,1.3072
2011-12-26 16:26:00,0.6,1.3069799,1.306975
2011-12-26 16:48:00,1.0,1.306985,1.306985
2011-12-26 16:52:00,1.0,1.307055,1.307055
2011-12-26 16:54:00,1.0,1.30725,1.30725
2011-12-26 16:57:00,1.0,1.3073299,1.3073299
2012-01-02 16:17:00,0.7142857142857143,1.292515,1.2925
2012-02-09 13:13:00,0.6094420600858369,1.328475,1.3284099
2012-04-06 15:29:00,1.0,1.30881,1.30881
2012-05-01 16:54:00,0.6,1.32219,1.32218
2012-08-20 16:19:00,0.6,1.234335,1.2343299
2012-08-21 16:25:00,1.0,1.24701,1.24701
2012-09-19 16:35:00,0.6190476190476191,1.307155,1.3071101
2012-10-02 16:30:00,1.0,1.2947049,1.2947049
2012-10-03 09:41:00,0.6153846153846154,1.2927899,1.2927899
2012-10-29 12:02:00,0.6666666666666666,1.289575,1.289575
2012-11-12 16:17:00,0.6,1.2711799,1.2711749
2012-11-26 12:56:00,0.625,1.2957151,1.2957151
2012-12-03 10:21:00,0.631578947368421,1.3036151,1.3036051
2012-12-25 07:07:00,0.6666666666666666,1.318275,1.31827
2012-12-25 07:14:00,1.0,1.318255,1.318255
2012-12-25 07:20:00,1.0,1.318265,1.318265
2012-12-25 07:55:00,1.0,1.31856,1.31856
2012-12-25 08:14:00,0.6153846153846154,1.31837,1.31837
2012-12-25 08:15:00,0.6,1.3183899,1.3183401
2012-12-25 08:29:00,0.6666666666666666,1.31792,1.3178899
2012-12-25 08:30:00,0.6666666666666666,1.31791,1.3178799
2012-12-25 08:35:00,0.6,1.31848,1.31836
2012-12-25 08:52:00,0.6,1.31819,1.31817
2012-12-25 13:59:00,0.6,1.31883,1.3188
2012-12-25 14:59:00,0.625,1.3187699,1.31864
2012-12-25 15:06:00,1.0,1.31892,1.31892
2012-12-25 15:29:00,1.0,1.318825,1.318825
2012-12-25 15:43:00,1.0,1.3187001,1.3187001
2012-12-25 16:10:00,0.6666666666666666,1.31859,1.31859
2012-12-26 07:31:00,1.0,1.318835,1.318835
2013-01-21 11:31:00,0.625,1.3304801,1.3304701
2013-03-29 07:10:00,1.0,1.2806649,1.2806649
2013-03-29 09:53:00,1.0,1.281925,1.281925
2013-03-29 10:26:00,1.0,1.2817149,1.2817149
2013-03-29 12:16:00,0.6666666666666666,1.28231,1.28231
2013-03-29 12:25:00,0.6666666666666666,1.28233,1.28233
2013-03-29 13:41:00,0.6,1.281525,1.281525
2013-03-29 14:15:00,0.625,1.281875,1.281875
2013-03-29 14:51:00,0.6,1.28196,1.281955
2013-03-29 15:48:00,1.0,1.2817199,1.2817199
2013-03-29 16:42:00,1.0,1.281165,1.281165
2013-03-29 16:43:00,1.0,1.2811749,1.2811749
2013-04-23 16:33:00,0.6086956521739131,1.3008649,1.3008599
2013-05-06 16:40:00,0.625,1.307335,1.307335
2013-05-27 12:24:00,0.6,1.293995,1.293995
2013-05-27 14:47:00,0.6666666666666666,1.293805,1.293805
2013-06-19 16:39:00,0.6363636363636364,1.3408151,1.3408151
2013-07-01 16:38:00,0.6,1.30584,1.30584
2013-08-12 16:22:00,0.6,1.330755,1.330745
2013-08-15 16:46:00,1.0,1.32623,1.32623
2013-08-19 16:53:00,0.6,1.3343,1.3343
2013-08-26 16:24:00,0.6666666666666666,1.33667,1.33666
2013-09-03 10:27:00,0.6,1.3184199,1.3184199
2013-10-14 08:28:00,0.6,1.35538,1.355375
2013-10-15 07:36:00,0.6,1.35637,1.35632
2013-12-06 07:12:00,0.6,1.36602,1.3659999
2013-12-23 07:19:00,0.6666666666666666,1.36864,1.36864
2013-12-24 14:42:00,0.6363636363636364,1.36628,1.36628
2013-12-25 07:04:00,1.0,1.367795,1.367795
2013-12-25 07:06:00,0.6,1.36769,1.3676851
2013-12-25 07:18:00,1.0,1.36763,1.36763
2013-12-25 07:23:00,0.8,1.3677,1.3677
2013-12-25 07:25:00,1.0,1.367625,1.367625
2013-12-25 07:55:00,0.625,1.367665,1.367415
2013-12-26 07:41:00,0.75,1.36854,1.36854
2013-12-26 16:47:00,0.6153846153846154,1.36886,1.36886
2014-01-07 11:39:00,0.6,1.3642399,1.364235
2014-02-13 07:49:00,0.6666666666666666,1.362865,1.362865
2014-02-17 12:16:00,0.6,1.3701,1.3701
2014-03-06 08:57:00,0.6190476190476191,1.37276,1.37275
2014-03-10 16:24:00,0.6,1.387655,1.38765
2014-03-25 11:25:00,0.6,1.381225,1.38122
2014-03-28 16:56:00,0.6,1.3747749,1.3747699
2014-04-01 11:12:00,0.6190476190476191,1.379425,1.3794
2014-04-03 07:41:00,0.625,1.376935,1.376915
2014-04-07 16:11:00,0.6666666666666666,1.3745201,1.374515
2014-04-08 16:04:00,0.6666666666666666,1.380115,1.380115
2014-04-09 11:19:00,0.6129032258064516,1.379945,1.37993
2014-04-10 08:51:00,0.6,1.3861051,1.3861051
2014-04-10 16:24:00,0.6428571428571429,1.38914,1.389135
2014-04-14 10:28:00,0.6470588235294118,1.382845,1.382845
2014-04-18 07:16:00,1.0,1.3817251,1.3817251
2014-04-18 07:28:00,0.6666666666666666,1.38178,1.38178
2014-04-18 07:35:00,1.0,1.3817201,1.3817201
2014-04-18 07:43:00,1.0,1.38182,1.38182
2014-04-18 07:58:00,0.6,1.38202,1.382
2014-04-18 09:02:00,0.6,1.38171,1.38171
2014-04-18 10:06:00,1.0,1.3819649,1.3819649
2014-04-18 10:08:00,1.0,1.3819649,1.3819649
2014-04-18 10:36:00,1.0,1.381915,1.381915
2014-04-18 11:10:00,1.0,1.381815,1.381815
2014-04-18 11:14:00,1.0,1.38177,1.38177
2014-04-18 11:37:00,0.6666666666666666,1.38195,1.38195
2014-04-18 11:39:00,0.6666666666666666,1.381955,1.38195
2014-04-18 12:38:00,1.0,1.3817301,1.3817301
2014-04-18 13:31:00,0.6666666666666666,1.38176,1.38176
2014-04-18 14:13:00,0.6,1.382035,1.38203
2014-04-18 16:47:00,1.0,1.381595,1.381595
2014-04-18 16:52:00,0.625,1.3815999,1.381595
2014-04-21 07:55:00,1.0,1.3823149,1.3823149
2014-04-21 08:11:00,0.6666666666666666,1.38239,1.38239
2014-04-21 08:19:00,1.0,1.3822451,1.3822451
2014-04-21 08:35:00,0.6666666666666666,1.382435,1.382435
2014-04-21 08:37:00,1.0,1.38245,1.38245
2014-04-21 09:20:00,0.6,1.38281,1.382805
2014-04-21 09:30:00,0.6363636363636364,1.382415,1.38241
2014-04-21 10:01:00,0.6666666666666666,1.382545,1.382545
2014-04-21 10:51:00,0.6666666666666666,1.38211,1.38211
2014-04-21 10:54:00,0.6666666666666666,1.3821,1.3821
2014-04-21 14:23:00,0.6666666666666666,1.38098,1.38098
2014-05-01 08:56:00,0.6,1.38855,1.388545
2014-05-01 09:57:00,1.0,1.38807,1.38807
2014-05-02 07:42:00,0.6666666666666666,1.3854799,1.3854799
2014-05-02 11:18:00,0.6666666666666666,1.38609,1.38609
2014-05-05 08:13:00,0.75,1.38746,1.38746
2014-05-05 16:44:00,0.6,1.38776,1.387755
2014-05-12 16:46:00,0.6666666666666666,1.375765,1.375765
2014-05-15 16:19:00,0.7142857142857143,1.370975,1.370975
2014-05-26 16:23:00,1.0,1.3646951,1.3646951
2014-05-29 11:07:00,0.6666666666666666,1.36169,1.361685
2014-06-09 08:04:00,0.6428571428571429,1.365085,1.365075
2014-06-13 09:49:00,0.625,1.357025,1.35702
2014-06-24 16:33:00,0.6,1.358785,1.358785
2014-06-24 16:55:00,0.625,1.35865,1.35864
2014-06-25 10:12:00,0.6,1.36045,1.360445
2014-07-03 10:18:00,0.8,1.365355,1.365355
2014-07-03 11:15:00,0.6,1.365085,1.36508
2014-07-04 09:53:00,0.6,1.3590701,1.3590701
2014-07-04 12:54:00,1.0,1.3588951,1.3588951
2014-07-04 13:11:00,0.6666666666666666,1.35882,1.35882
2014-07-17 12:06:00,0.6,1.35259,1.35259
2014-07-21 15:44:00,0.6666666666666666,1.352455,1.352455
2014-07-21 15:50:00,0.6,1.35244,1.35244
2014-07-21 16:23:00,0.6,1.352145,1.352145
2014-07-24 09:28:00,0.6666666666666666,1.348175,1.348175
2014-07-28 09:08:00,0.6666666666666666,1.344025,1.344025
2014-07-28 10:41:00,0.6666666666666666,1.343725,1.343725
2014-07-29 09:29:00,0.6,1.344115,1.34411
2014-08-08 08:14:00,0.6,1.33831,1.33831
2014-08-15 09:06:00,0.6,1.33828,1.33828
2014-08-20 16:58:00,0.6,1.329025,1.32902
2014-08-25 10:34:00,0.6666666666666666,1.3200951,1.32009
2014-08-28 16:08:00,0.6666666666666666,1.31756,1.31756
2014-09-01 15:07:00,0.625,1.31353,1.313525
2014-09-04 08:17:00,0.6,1.31442,1.31442
2014-09-25 09:56:00,0.6363636363636364,1.27282,1.272815
2014-10-21 16:12:00,0.6071428571428571,1.272855,1.27285
2014-11-27 11:34:00,0.6,1.24753,1.247515
2014-11-28 13:26:00,0.6153846153846154,1.24839,1.248325
2014-12-03 09:29:00,0.6067415730337079,1.233875,1.23387
2014-12-24 07:11:00,0.6,1.2178,1.21779
2014-12-25 07:00:00,1.0,1.2220099,1.2220099
2014-12-25 07:06:00,1.0,1.221905,1.221905
2014-12-25 07:26:00,0.6,1.221935,1.22192
2014-12-25 07:45:00,0.6666666666666666,1.2226801,1.222625
2014-12-25 07:46:00,1.0,1.222645,1.222645
2014-12-25 07:57:00,0.6666666666666666,1.2229049,1.22283
2014-12-26 07:17:00,1.0,1.22075,1.22075
2014-12-26 08:10:00,0.6153846153846154,1.21945,1.21945
2014-12-26 08:28:00,0.6086956521739131,1.2192,1.21911
2014-12-26 08:50:00,1.0,1.2197101,1.2197101
2014-12-26 08:59:00,0.625,1.2192099,1.219205
2014-12-31 07:06:00,0.631578947368421,1.21477,1.21475
2014-12-31 07:37:00,0.7142857142857143,1.2154601,1.21545
2014-12-31 07:38:00,0.6666666666666666,1.2154601,1.215455
2015-04-03 10:42:00,0.6666666666666666,1.08873,1.0887101
2015-04-03 16:11:00,0.6,1.098,1.097995
2015-04-03 16:42:00,0.6666666666666666,1.0973549,1.0973549
2015-04-06 10:39:00,0.6666666666666666,1.098525,1.098525
2015-04-20 16:20:00,0.625,1.0762401,1.076185
2015-05-22 13:31:00,0.6,1.10351,1.10344
2015-05-25 15:51:00,1.0,1.097335,1.097335
2015-06-30 16:57:00,0.6268656716417911,1.1151149,1.115085
2015-11-24 07:19:00,0.625,1.06377,1.06377
2015-12-25 07:08:00,1.0,1.0966599,1.0966599
2015-12-25 07:56:00,0.6666666666666666,1.09688,1.0968649
2015-12-25 07:57:00,0.6666666666666666,1.09688,1.0968499
2016-03-25 08:18:00,1.0,1.1163399,1.1163399
2016-03-25 11:32:00,1.0,1.1171451,1.1171451
2016-03-25 12:04:00,1.0,1.116835,1.116835
2016-03-25 12:24:00,0.6666666666666666,1.116755,1.11672
2016-03-25 16:47:00,0.6,1.116575,1.116565
2016-07-04 16:44:00,0.6190476190476191,1.11447,1.11447
2016-07-04 16:46:00,0.625,1.1145301,1.11453
2016-11-08 13:55:00,0.6,1.104435,1.104425
2016-11-30 16:43:00,0.6086956521739131,1.057055,1.05698
2016-12-26 07:08:00,1.0,1.04659,1.04659
2016-12-26 07:10:00,1.0,1.04659,1.04659
2016-12-26 07:11:00,1.0,1.04661,1.04661
2016-12-26 07:26:00,1.0,1.046275,1.046275
2016-12-26 07:39:00,1.0,1.046305,1.046305
2016-12-26 08:46:00,0.6153846153846154,1.0451701,1.045085
2016-12-26 09:00:00,0.6666666666666666,1.045145,1.04513
2016-12-26 09:02:00,0.6666666666666666,1.04516,1.04516
2016-12-26 09:39:00,0.75,1.045115,1.045105
2016-12-26 10:09:00,0.6,1.044755,1.04452
2016-12-26 11:34:00,1.0,1.04545,1.04545
2016-12-26 11:50:00,0.6666666666666666,1.045305,1.04529
2016-12-26 11:58:00,0.6666666666666666,1.045305,1.045285
2016-12-26 12:01:00,1.0,1.045295,1.045295
2016-12-26 12:05:00,0.8333333333333334,1.0453401,1.0453401
2016-12-26 13:26:00,0.6666666666666666,1.044885,1.044885
2016-12-26 13:53:00,0.6,1.045265,1.045265
2016-12-26 13:58:00,0.6666666666666666,1.0455251,1.0455251
2016-12-26 13:59:00,1.0,1.0455351,1.0455351
2016-12-26 14:04:00,0.6,1.0454,1.0454
2016-12-26 14:07:00,1.0,1.0453,1.0453
2016-12-26 14:55:00,1.0,1.0462849,1.0462849
2016-12-26 14:58:00,1.0,1.0464749,1.0464749
2016-12-26 15:02:00,1.0,1.0462749,1.0462749
2016-12-26 15:13:00,1.0,1.0465,1.0465
2016-12-26 15:14:00,0.6666666666666666,1.04651,1.04651
2016-12-26 15:22:00,0.6666666666666666,1.0464051,1.0464051
2016-12-26 16:19:00,0.6,1.045225,1.045115
2016-12-26 16:24:00,0.6,1.0451651,1.045145
2016-12-26 16:28:00,1.0,1.045155,1.045155
2016-12-26 16:58:00,0.6,1.044975,1.044975
2016-12-27 09:43:00,1.0,1.0448799,1.0448799
2017-01-02 07:26:00,0.6666666666666666,1.051995,1.051995
2017-01-02 07:28:00,1.0,1.051985,1.051985
2017-01-02 11:00:00,0.6153846153846154,1.048125,1.04811
2017-01-02 12:28:00,0.625,1.0472751,1.047245
2017-01-02 13:23:00,0.65,1.0466249,1.04662
2017-01-02 16:02:00,0.6086956521739131,1.04701,1.04696
2017-01-23 11:37:00,0.6022727272727273,1.072955,1.072765
2017-02-27 08:17:00,0.6060606060606061,1.0575399,1.0575399
2017-04-12 16:32:00,0.625,1.060525,1.060525
2017-04-14 08:27:00,0.6,1.0624499,1.0624499
2017-04-14 09:14:00,0.6,1.0623751,1.0623751
2017-04-14 09:30:00,1.0,1.0623801,1.0623801
2017-04-14 10:27:00,1.0,1.062335,1.062335
2017-04-14 10:57:00,1.0,1.062235,1.062235
2017-04-14 12:03:00,1.0,1.0617499,1.0617499
2017-04-14 12:07:00,0.7142857142857143,1.061805,1.061805
2017-04-14 14:43:00,1.0,1.062325,1.062325
2017-04-14 15:54:00,0.6666666666666666,1.06236,1.06236
2017-04-17 09:42:00,1.0,1.062155,1.062155
2017-04-17 10:21:00,0.7142857142857143,1.06273,1.062715
2017-04-17 10:40:00,1.0,1.06267,1.06267
2017-04-17 11:03:00,0.6666666666666666,1.06336,1.06335
2017-05-01 07:06:00,0.625,1.08894,1.088935
2017-05-01 07:44:00,0.6,1.08936,1.08935
2017-05-01 07:56:00,0.75,1.08911,1.08911
2017-05-01 08:10:00,0.6,1.089205,1.089205
2017-05-01 08:23:00,1.0,1.0892999,1.0892999
2017-05-01 08:25:00,0.6,1.089265,1.089265
2017-05-01 08:40:00,0.6,1.08962,1.089615
2017-05-01 09:04:00,1.0,1.0898349,1.0898349
2017-05-01 09:25:00,1.0,1.08972,1.08972
2017-05-01 09:50:00,1.0,1.0898349,1.0898349
2017-05-01 10:14:00,1.0,1.0899451,1.0899451
2017-05-01 10:15:00,0.6666666666666666,1.0899501,1.0899451
2017-05-29 15:59:00,0.6,1.11798,1.117975
2017-12-05 07:00:00,0.6046511627906976,1.186685,1.186665
2017-12-26 08:50:00,0.625,1.18697,1.18697
2017-12-26 10:48:00,0.625,1.18586,1.18586
2018-03-30 09:43:00,1.0,1.23295,1.23295
2018-03-30 10:41:00,1.0,1.23277,1.23277
2018-03-30 11:50:00,0.6666666666666666,1.232605,1.2326
2018-12-25 07:09:00,0.6666666666666666,1.14154,1.14154
2018-12-25 07:14:00,0.625,1.141515,1.141415
2019-01-25 16:47:00,1.0,1.1405749,1.1405749
2019-04-19 08:23:00,0.625,1.124535,1.124535
2019-04-19 09:13:00,1.0,1.124515,1.124515
2019-04-19 10:13:00,0.6666666666666666,1.1245401,1.1245351
2019-04-19 11:11:00,0.6,1.124605,1.124605
2019-04-22 08:03:00,1.0,1.12469,1.12469
2019-09-02 14:37:00,1.0,1.096395,1.096395
2019-10-23 16:24:00,0.6666666666666666,1.111575,1.111575
2019-10-28 15:53:00,0.6,1.109265,1.1092501
2019-11-25 11:41:00,0.6,1.1014299,1.1014299
2019-11-27 08:19:00,0.6,1.10096,1.10096
2019-11-28 16:33:00,0.6153846153846154,1.100675,1.100675
2019-11-29 07:15:00,0.6086956521739131,1.100815,1.10081
2019-12-04 09:15:00,0.75,1.107565,1.10756
2019-12-04 09:16:00,0.6,1.10765,1.107545
2019-12-10 07:27:00,1.0,1.107075,1.107075
2019-12-24 12:22:00,0.6,1.107775,1.107775
2019-12-24 16:51:00,0.6666666666666666,1.108715,1.108715
2019-12-25 07:01:00,0.6,1.10847,1.108465
2019-12-25 07:04:00,1.0,1.10845,1.10845
2019-12-25 07:14:00,1.0,1.108455,1.108455
2019-12-25 07:22:00,0.625,1.107785,1.107605
2019-12-25 07:28:00,0.6666666666666666,1.108005,1.107965
2019-12-25 07:29:00,0.6,1.108005,1.107885
2019-12-25 07:40:00,0.7,1.1082499,1.108215
2019-12-25 07:44:00,1.0,1.108585,1.108585
2019-12-25 07:49:00,1.0,1.1086049,1.1086049
2019-12-25 07:57:00,0.6,1.108495,1.1084499
2019-12-26 07:25:00,0.6,1.108915,1.108915
2019-12-26 09:56:00,0.6666666666666666,1.10927,1.10927
2019-12-26 12:03:00,0.6666666666666666,1.10867,1.10867
2019-12-26 12:37:00,0.6,1.108695,1.108695
2020-01-21 14:20:00,0.6111111111111112,1.111195,1.111195
2020-02-05 11:09:00,0.6071428571428571,1.101775,1.10177
2020-02-12 11:24:00,0.6190476190476191,1.091545,1.091535
2020-02-19 10:18:00,0.6060606060606061,1.0803549,1.0803549
2020-04-10 09:18:00,0.6,1.094475,1.094475
2020-04-10 11:38:00,0.6,1.094,1.094
2020-04-10 12:49:00,0.6666666666666666,1.0942249,1.0942199
2020-04-10 13:13:00,0.6,1.09437,1.0943699
2020-04-10 13:22:00,0.6,1.094355,1.094355
2020-04-10 14:19:00,1.0,1.09464,1.09464
2020-04-29 08:52:00,0.6017699115044248,1.0866101,1.08654
2020-05-25 16:33:00,0.6666666666666666,1.0897,1.0897
2020-05-25 16:45:00,0.6,1.089635,1.089635
2020-07-07 12:53:00,0.6164383561643836,1.12946,1.12943
2020-10-30 16:11:00,0.6016597510373444,1.16469,1.1646
2020-11-25 07:55:00,0.6,1.19081,1.19081
2020-11-30 09:26:00,0.6129032258064516,1.197155,1.19713
2020-12-02 16:59:00,0.6,1.209345,1.20929
2020-12-18 08:57:00,0.6029411764705882,1.22551,1.22551
2020-12-24 11:30:00,0.6071428571428571,1.21976,1.21976
2020-12-24 12:04:00,0.6363636363636364,1.219245,1.219245
2020-12-25 07:38:00,0.7142857142857143,1.219535,1.2195151
2020-12-25 07:39:00,0.6666666666666666,1.21961,1.21961
2020-12-25 07:48:00,0.625,1.2196851,1.2196751
2020-12-25 07:52:00,1.0,1.2195101,1.2195101
2020-12-25 07:55:00,0.6666666666666666,1.2195101,1.2195101
2020-12-25 07:58:00,0.6666666666666666,1.21954,1.21954
2020-12-28 08:11:00,0.6153846153846154,1.222935,1.22293
2020-12-31 15:07:00,0.6329113924050633,1.22682,1.2267799
2021-01-06 07:28:00,0.6105263157894737,1.23253,1.2325001
2021-01-15 11:08:00,0.6153846153846154,1.212815,1.21281
2021-01-18 16:39:00,0.6216216216216216,1.20779,1.20778
2021-01-26 11:23:00,0.6060606060606061,1.2137849,1.21378
2021-01-27 11:19:00,0.625,1.212435,1.21243
2021-02-03 11:14:00,0.6,1.202345,1.202335
2021-02-04 07:42:00,0.6486486486486487,1.2008,1.2008
2021-02-08 16:11:00,0.6,1.204955,1.204955
2021-02-12 07:08:00,0.6129032258064516,1.21241,1.21239
2021-02-12 11:50:00,0.6363636363636364,1.210575,1.2105551
2021-02-12 12:06:00,0.6,1.21082,1.2108049
2021-02-15 08:05:00,0.6,1.21383,1.21382
2021-02-15 11:23:00,0.6666666666666666,1.213815,1.213805
2021-02-15 13:46:00,0.6153846153846154,1.212865,1.21285
2021-02-17 07:51:00,0.6153846153846154,1.20734,1.20734
2021-02-25 07:01:00,0.625,1.21786,1.21786
2021-03-09 12:05:00,0.6046511627906976,1.190285,1.190235
2021-03-10 10:41:00,0.6136363636363636,1.189545,1.18953
2021-03-12 10:18:00,0.6046511627906976,1.1911,1.191075
2021-03-17 10:09:00,0.6,1.19077,1.19077
2021-03-24 08:23:00,0.6181818181818182,1.181295,1.181295
2021-03-30 09:54:00,0.6,1.1739249,1.17392
2021-03-31 10:28:00,0.6470588235294118,1.17292,1.17292
2021-04-02 07:09:00,0.6,1.17711,1.17711
2021-04-02 08:26:00,0.6428571428571429,1.17809,1.17808
2021-04-02 08:39:00,1.0,1.17838,1.17838
2021-04-02 08:44:00,0.6,1.178455,1.178455
2021-04-02 10:21:00,0.6666666666666666,1.17786,1.17786
2021-04-02 11:34:00,0.6,1.177515,1.17751
2021-04-02 11:53:00,1.0,1.17742,1.17742
2021-04-02 16:28:00,0.6666666666666666,1.1759701,1.1759701
2021-04-05 07:41:00,0.625,1.174925,1.174925
2021-04-05 08:19:00,0.6296296296296297,1.17521,1.175205
2021-04-05 11:17:00,0.625,1.1754401,1.175405
2021-04-05 16:36:00,0.6,1.1814799,1.181455
2021-04-06 16:57:00,0.6666666666666666,1.18549,1.185485
2021-04-07 15:37:00,0.6,1.189285,1.18928
2021-04-09 10:51:00,0.6,1.189455,1.189445
2021-04-14 16:40:00,0.6,1.198425,1.19842
2021-04-15 07:46:00,0.6222222222222222,1.198155,1.19814
2021-04-15 08:56:00,0.6,1.19837,1.19837
2021-04-15 15:34:00,0.6,1.196025,1.196005
2021-04-16 16:27:00,0.6,1.19788,1.19788
2021-04-19 15:51:00,0.6190476190476191,1.20302,1.20302
2021-04-19 16:49:00,0.6666666666666666,1.203575,1.203575
2021-04-21 08:26:00,0.6111111111111112,1.201215,1.201185
2021-04-23 10:49:00,0.6111111111111112,1.205395,1.205395
2021-04-26 16:22:00,0.6,1.20836,1.20832
2021-04-26 16:24:00,0.6666666666666666,1.208375,1.208375
2021-04-27 09:02:00,0.6078431372549019,1.2059,1.20588
2021-04-27 11:46:00,0.6206896551724138,1.208655,1.208645
2021-04-27 15:44:00,0.6,1.207825,1.2078149
2021-04-28 11:21:00,0.6,1.206845,1.206845
2021-04-30 07:58:00,0.6,1.210085,1.210065
2021-05-03 08:17:00,0.625,1.2035251,1.2035251
2021-05-03 12:36:00,0.6065573770491803,1.204815,1.2048
2021-05-03 15:41:00,0.6666666666666666,1.2064049,1.206395
2021-05-03 16:07:00,0.631578947368421,1.205855,1.205855
2021-05-03 16:35:00,0.6,1.2056301,1.205625
2021-05-04 09:46:00,0.6538461538461539,1.20094,1.200935
2021-05-05 09:43:00,0.6,1.199765,1.19976
2021-05-06 11:42:00,0.6,1.20468,1.204665
2021-05-06 14:23:00,0.6049382716049383,1.20586,1.20585
2021-05-06 16:48:00,0.6666666666666666,1.204815,1.204815
2021-05-07 07:05:00,0.6285714285714286,1.206225,1.206225
2021-05-07 09:08:00,0.6097560975609756,1.208605,1.2086
2021-05-07 09:28:00,0.6,1.208185,1.20818
2021-05-12 08:52:00,0.68,1.21335,1.21333
2021-05-18 10:02:00,0.6,1.221825,1.221825
2021-05-18 13:49:00,0.6056338028169014,1.2216,1.221595
2021-05-18 16:34:00,0.6216216216216216,1.221375,1.22137
2021-05-20 12:43:00,0.6071428571428571,1.2204599,1.220435
2021-05-26 09:06:00,0.64,1.224115,1.22409
2021-05-28 15:42:00,0.6136363636363636,1.21936,1.2193351
2021-05-31 09:36:00,0.6071428571428571,1.219095,1.219085
2021-05-31 12:13:00,0.6,1.2201099,1.2201
2021-05-31 14:05:00,0.6,1.220445,1.220445
2021-05-31 15:23:00,0.6538461538461539,1.2227399,1.22273
2021-06-01 11:40:00,0.6666666666666666,1.2227349,1.2227349
2021-06-01 11:43:00,0.6,1.222705,1.222705
2021-06-07 09:06:00,0.6,1.2161751,1.2161651
2021-06-07 09:27:00,0.6363636363636364,1.215905,1.215905
2021-06-07 10:56:00,0.6363636363636364,1.215705,1.215705
2021-06-08 16:37:00,0.6666666666666666,1.217865,1.217865
2021-06-09 09:45:00,0.6,1.218725,1.2186949
2021-06-09 09:49:00,0.6,1.218775,1.218775
2021-06-10 11:36:00,0.64,1.217715,1.217715
2021-06-14 08:35:00,0.6,1.211215,1.211215
2021-06-14 11:12:00,0.6285714285714286,1.211805,1.211805
2021-06-14 15:21:00,0.6666666666666666,1.21267,1.21267
2021-06-15 09:24:00,0.6111111111111112,1.212545,1.212545
2021-06-15 11:16:00,0.625,1.211885,1.21188
2021-06-23 09:36:00,0.6,1.193685,1.193675
2021-06-24 09:52:00,0.6,1.1941249,1.1941099
2021-06-24 11:22:00,0.6388888888888888,1.194375,1.194305
2021-06-25 16:03:00,0.6,1.19398,1.19398
2021-06-25 16:26:00,0.625,1.193685,1.193685
2021-06-28 11:03:00,0.6521739130434783,1.19348,1.193465
2021-06-28 16:45:00,0.6,1.19215,1.192145
2021-06-28 16:48:00,0.625,1.1923599,1.192355
2021-06-29 09:57:00,0.6,1.190875,1.190875
2021-06-29 16:57:00,0.625,1.18964,1.18964
2021-07-02 15:53:00,0.6153846153846154,1.1849251,1.1849151
